Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,Finland,Nokia OYJ,Technology,1794739829,296323052,,0.4,Finland
Europe,Finland,OKO Bank,Financials,22303672,3682479,,0.27,Finland
Europe,Finland,Outokumpu OYJ,Basic Materials,167247435,27613624,,0.85,Finland
Europe,Finland,Sampo Oyj,Financials,76763511,12674148,,0.16,Finland
Europe,Finland,Sanoma-WSOY Oyj,Consumer Services,12283748,2028126,,0.06,Finland
Europe,Finland,Stora Enso Oyj,Basic Materials,322603099,53263840,,0.41,Finland
Europe,Finland,Tietoenator Oyj,Technology,39108847,6457121,,0.24,Finland
Europe,Finland,UPM-Kymmene Oyj,Basic Materials,476521175,78676701,,0.67,Finland
Europe,France,Accor SA,Consumer Services,343150636,56656370,,0.63,France
Europe,France,Air France-KLM,Consumer Services,177281999,29270395,,0.57,France
Europe,France,Air Liquide,Basic Materials,458895701,75766622,,0.38,France
Europe,France,Alcatel SA,Technology,292967771,48370857,,0.24,France
Europe,France,April Group,Financials,14128527,2332710,,0.22,France
Europe,France,Arcelor,Basic Materials,311888021,51494712,,0.34,Luxembourg
Europe,France,Assurances Generales de France,Financials,32417974,5352415,,0.04,France
Europe,France,Atos Origin,Technology,87747653,14487700,,0.32,France
Europe,France,Autoroutes du Sud de la France,Industrials,297263717,49080145,,0.42,France
Europe,France,AXA,Financials,1220827407,201566432,,0.43,France
Europe,France,Beneteau SA,Consumer Goods,5834903,963380,,0.07,France
Europe,France,BNP Paribas,Financials,1966055980,324608447,,0.51,France
Europe,France,Boiron SA,Health Care,181528,29971,,0.0,France
Europe,France,Bouygues,Industrials,436354206,72044877,,0.47,France
Europe,France,Cap Gemini SA,Technology,60916795,10057753,,0.24,France
Europe,France,Carrefour SA,Consumer Services,631300354,104231736,,0.31,France
Europe,France,Casino Guichard Perrachon SA,Consumer Services,1670059,275737,,0.0,France
Europe,France,Christian Dior SA,Consumer Goods,238480929,39374730,,0.32,France
Europe,France,Cie de Saint-Gobain,Industrials,491614304,81168673,,0.39,France
Europe,France,Cie Generale dOptique Essilor International SA,Health Care,173376501,28625572,,0.36,France
Europe,France,Ciments Francais,Industrials,17397562,2872449,,0.08,France
Europe,France,CNP Assurances,Financials,351831873,58089698,,0.59,France
Europe,France,Compagnie Generale des Etablissements Michelin,Consumer Goods,387280043,63942418,,0.7,France
Europe,France,Credit Agricole SA,Financials,1135717435,187514230,,0.42,France
Europe,France,Dassault Systemes SA,Technology,320519469,52919819,,0.93,France
Europe,France,Eiffage,Industrials,153140782,25284525,,0.74,France
Europe,France,Elior,Consumer Services,51741688,8542884,,0.57,France
Europe,France,Eurazeo,Financials,31954844,5275950,,0.13,France
Europe,France,Euronext NV,Financials,216492390,35744282,,0.96,Netherlands
Europe,France,European Aeronautic Defense and Space Co,Industrials,602579242,99489696,,0.42,Netherlands
Europe,France,Fimalac,Industrials,155908550,25741501,,1.42,France
Europe,France,France Telecom SA,Telecommunications,1892590963,312478902,,0.38,France
Europe,France,Gecina SA,Financials,44711486,7382153,,0.12,France
Europe,France,Groupe Danone,Consumer Goods,793052165,130937997,,0.53,France
Europe,France,Guyenne et Gascogne SA,Telecommunications,58017785,9579108,,1.22,France
Europe,France,Havas SA,Consumer Services,68462032,11303520,,0.46,France
Europe,France,Imerys SA,Basic Materials,45052990,7438537,,0.14,France
Europe,France,IPSOS,Consumer Services,16925336,2794481,,0.38,France
Europe,France,JC Decaux SA,Consumer Services,26928164,4446013,,0.07,France
Europe,France,Kaufman & Broad SA,Consumer Goods,79044591,13050769,,1.98,France
Europe,France,Klepierre,Financials,116967596,19312100,,0.47,France
Europe,France,Lafarge SA,Industrials,380553163,62831767,,0.38,France
Europe,France,Lagardere S.C.A.,Consumer Services,217163115,35855023,,0.35,France
Europe,France,LISI,Consumer Goods,34063659,5624129,,0.96,France
Europe,France,LOreal SA,Consumer Goods,468867893,77413095,,0.15,France
Europe,France,LVMH Moet Hennessy Louis Vuitton SA,Consumer Goods,569768349,94072407,,0.25,France
Europe,France,M6-Metropole Television,Consumer Services,45922991,7582180,,0.2,France
Europe,France,Maisons France Confort,Consumer Goods,7553783,1247178,,0.59,France
Europe,France,Manitou BF SA,Industrials,19004586,3137779,,0.25,France
Europe,France,Medidep SA,Health Care,39595728,6537509,,1.42,France
Europe,France,Natexis Banques Populaires,Financials,897828,148237,,0.0,France
Europe,France,Neopost SA,Technology,54464155,8992381,,0.38,France
Europe,France,Nexity,Consumer Goods,59071636,9753106,,0.93,France
Europe,France,Orpea,Health Care,65991472,10895615,,1.72,France
Europe,France,Pernod-Ricard,Consumer Goods,242470251,40033393,,0.37,France
Europe,France,Peugeot SA,Consumer Goods,263431845,43494287,,0.28,France
Europe,France,Pierre & Vacances,Consumer Services,71303154,11772608,,1.19,France
Europe,France,Pinault-Printemps-Redoute,Consumer Services,130897857,21612075,,0.18,France
Europe,France,Publicis Groupe,Consumer Services,158925209,26239571,,0.41,France
Europe,France,Renault SA,Consumer Goods,795126824,131280536,,0.55,France
Europe,France,Rexel SA,Consumer Services,17464559,2883511,,0.08,France
Europe,France,Rodriguez Group,Consumer Goods,57743923,9533892,,1.5,France
Europe,France,Sagem SA,Technology,1569694,259167,,0.01,France
Europe,France,Sanofi-Aventis,Health Care,2685975168,443471720,,0.4,France
Europe,France,Schneider Electric SA,Industrials,329607033,54420234,,0.34,France
Europe,France,SES GLOBAL,Consumer Services,93264137,15398507,,0.0,Luxembourg
Europe,France,SNECMA,Industrials,67188845,11093309,,0.17,United Kingdom
Europe,France,Societe BIC SA,Consumer Goods,30006334,4954238,,0.19,France
Europe,France,Societe des Bains de Mer et du Cercle des Etrangers a Monaco,Consumer Services,34158578,5639800,,0.58,Monaco
Europe,France,Societe Generale,Financials,2613543497,431512787,,0.96,France
Europe,France,Societe Television Francaise 1,Consumer Services,116865613,19295262,,0.28,France
Europe,France,Sodexho Alliance SA,Consumer Services,36577172,6039126,,0.13,France
Europe,France,Ste Industrielle dAviation Latecoere SA,Industrials,33030938,5453620,,2.25,France
Europe,France,STMicroelectronics NV,Technology,487901330,80555637,,0.46,Netherlands
Europe,France,Suez SA,Utilities,1059618182,174949755,,0.64,France
Europe,France,Technip SA,Oil & Gas,50168345,8283115,,0.19,France
Europe,France,Thales SA,Industrials,58065881,9587049,,0.12,France
Europe,France,Thomson,Consumer Services,186275281,30755243,,0.43,France
Europe,France,Total SA,Oil & Gas,5685086998,938644311,,0.68,France
Europe,France,Unibail,Financials,36553583,6035231,,0.08,France
Europe,France,Valeo SA,Consumer Goods,60554160,9997880,,0.29,France
Europe,France,Veolia Environnement,Utilities,120321799,19865900,,0.14,France
Europe,France,Vinci SA,Industrials,489532171,80824900,,0.72,France
Europe,France,Vivendi Universal SA,Consumer Services,1707773514,281964356,,0.79,France
Europe,France,Wendel Investissement,Financials,44997806,7429426,,0.17,France
Europe,France,Zodiac SA,Industrials,44917095,7416100,,0.3,France
Europe,Germany,Adidas-Salomon AG,Consumer Goods,294708632,48658285,,0.66,Germany
Europe,Germany,Allianz AG,Financials,1313044469,216792060,,0.42,Germany
Europe,Germany,Altana AG,Basic Materials,82184569,13569199,,0.15,Germany
Europe,Germany,AMB Generali Holding AG,Financials,86709617,14316314,,0.33,Germany
Europe,Germany,AXA Konzern AG,Financials,1261707,208316,,0.02,Germany
Europe,Germany,Bayerische Hypo-und Vereinsbank AG,Financials,595608624,98338802,,0.58,Germany
Europe,Germany,Bayerische Motoren Werke AG,Consumer Goods,336718655,55594409,,0.19,Germany
Europe,Germany,Bayer AG,Basic Materials,476700617,78706328,,0.32,Germany
Europe,Germany,BASF AG,Basic Materials,1112109668,183616436,,0.47,Germany
Europe,Germany,Beiersdorf AG,Consumer Goods,28928255,4776240,,0.05,Germany
Europe,Germany,Bilfinger Berger AG,Industrials,21043472,3474412,,0.23,Germany
Europe,Germany,Celesio AG,Consumer Services,24715098,4080621,,0.06,Germany
Europe,Germany,Commerzbank AG,Financials,137271196,22664355,,0.18,Germany
Europe,Germany,Continental AG,Consumer Goods,331431614,54721484,,0.63,Germany
Europe,Germany,DaimlerChrysler AG,Consumer Goods,1066190669,176034915,,0.36,Germany
Europe,Germany,DAB Bank AG,Financials,12171994,2009674,,0.36,Germany
Europe,Germany,Degussa AG,Basic Materials,11043956,1823428,,0.02,Germany
Europe,Germany,Depfa Bank PLC,Financials,76456587,12623473,,0.21,Ireland
Europe,Germany,Deutsche Bank AG,Financials,1127631171,186179136,,0.38,Germany
Europe,Germany,Deutsche Boerse AG,Financials,454259304,75001123,,1.11,Germany
Europe,Germany,Deutsche Lufthansa AG,Consumer Services,55983825,9243289,,0.14,Germany
Europe,Germany,Deutsche Postbank AG,Financials,263718181,43541562,,0.6,Germany
Europe,Germany,Deutsche Post AG,Industrials,171537757,28321983,,0.11,Germany
Europe,Germany,Deutsche Telekom AG,Telecommunications,2335030181,385528453,,0.41,Germany
Europe,Germany,E.ON AG,Utilities,1722205451,284347161,,0.45,Germany
Europe,Germany,Fielmann AG,Health Care,35801212,5911010,,0.4,Germany
Europe,Germany,Fresenius AG,Health Care,374330873,61804427,,1.55,Germany
Europe,Germany,Fresenius Medical Care AG,Health Care,209734110,34628446,,0.48,Germany
Europe,Germany,GFK AG,Consumer Services,72966350,12047212,,0.98,Germany
Europe,Germany,Hannover Rueckversicherung AG,Financials,20040467,3308810,,0.07,Germany
Europe,Germany,HeidelbergCement AG,Industrials,15968564,2636512,,0.04,Germany
Europe,Germany,Heidelberger Druckmaschinen,Industrials,299963480,49525894,,1.7,Germany
Europe,Germany,Henkel KGaA,Consumer Goods,126249600,20844618,,0.17,Germany
Europe,Germany,Hochtief AG,Industrials,26534031,4380939,,0.19,Germany
Europe,Germany,Hypo Real Estate Holding AG,Financials,102082739,16854515,,0.3,Germany
Europe,Germany,Infineon Technologies AG,Technology,371951995,61411659,,0.76,Germany
Europe,Germany,KarstadtQuelle AG,Consumer Services,10868799,1794508,,0.08,Germany
Europe,Germany,K+S AG,Basic Materials,28165672,4650333,,0.21,Germany
Europe,Germany,Linde AG,Basic Materials,265553512,43844587,,0.59,Germany
Europe,Germany,MAN AG,Industrials,70717720,11675949,,0.21,Germany
Europe,Germany,Merck KGaA,Health Care,55291661,9129008,,0.07,Germany
Europe,Germany,Metro AG,Consumer Services,323686567,53442727,,0.3,Germany
Europe,Germany,MG Technologies AG,Industrials,77121212,12733206,,0.55,Germany
Europe,Germany,MLP AG,Financials,15040210,2483235,,0.12,Germany
Europe,Germany,Muenchener Rueckversicherungs AG,Financials,987733249,163081092,,0.58,Germany
Europe,Germany,Porsche AG,Consumer Goods,260077073,42940392,,0.38,Germany
Europe,Germany,ProSieben SAT.1 Media AG,Consumer Services,44084881,7278696,,0.18,Germany
Europe,Germany,Puma AG Rudolf Dassler Sport,Consumer Goods,81288872,13421314,,0.29,Germany
Europe,Germany,RWE AG,Utilities,507161846,83735672,,0.27,Germany
Europe,Germany,SAP AG,Technology,935283756,154421344,,0.27,Germany
Europe,Germany,Schering AG,Health Care,271892596,44891211,,0.31,Germany
Europe,Germany,Schwarz Pharma AG,Health Care,25495439,4209460,,0.2,Germany
Europe,Germany,Siemens AG,Industrials,1924303822,317714898,,0.42,Germany
Europe,Germany,Suedzucker AG,Consumer Goods,15705864,2593139,,0.07,Germany
Europe,Germany,ThyssenKrupp AG,Industrials,172793991,28529396,,0.25,Germany
Europe,Germany,TUI AG,Consumer Services,67660604,11171200,,0.26,Germany
Europe,Germany,T-Online International AG,Technology,48085086,7939156,,0.05,Germany
Europe,Germany,Volkswagen AG,Consumer Goods,249704688,41227845,,0.23,Germany
Europe,Germany,WCM Beteiligungs & Grundbesitz-AG,Financials,37540508,6198179,,1.38,Germany
Europe,Germany,Wella AG,Health Care,10587609,1748082,,0.02,Germany
Europe,Germany,Wincor Nixdorf AG,Technology,43789027,7229849,,0.54,Germany
Europe,Germany,Zapf Creation AG,Consumer Services,9477655,1564822,,0.99,Germany
Europe,Greece,Alpha Bank AE,Financials,209212103,34542259,,0.42,Greece
Europe,Greece,Aspis Pronia General Insurance SA,Financials,76232,12586,,0.03,Greece
Europe,Greece,Coca Cola Hellenic Bottling Co SA,Consumer Goods,34097952,5629790,,0.1,Greece
Europe,Greece,Cosmote Mobile Telecommunications SA,Telecommunications,250063290,41287052,,0.62,Greece
Europe,Greece,EFG Eurobank Ergasias SA,Financials,271506832,44827519,,0.42,Greece
Europe,Greece,Emporiki Bank of Greece SA,Financials,5055885,834759,,0.03,Greece
Europe,Greece,Hellenic Petroleum SA,Oil & Gas,22069604,3643833,,0.11,Greece
Europe,Greece,Hellenic Telecommunications Organization SA,Telecommunications,396517438,65467571,,0.74,Greece
Europe,Greece,JUMBO SA,Consumer Services,748518,123585,,0.03,Greece
Europe,Greece,National Bank of Greece SA,Financials,111720298,18445737,,0.17,Greece
Europe,Greece,OPAP SA,Consumer Services,313994832,51842560,,0.59,Greece
Europe,Greece,Piraeus Bank SA,Financials,57135623,9433458,,0.27,Greece
Europe,Greece,Public Power Corp,Utilities,180753874,29843623,,0.46,Greece
Europe,Greece,Technical Olympic SA,Basic Materials,48243933,7965383,,1.11,Greece
Europe,Greece,Teletypos SA Mega Channel,Consumer Services,23656917,3905909,,2.19,Greece
Europe,Greece,Titan Cement Co SA,Industrials,28265803,4666865,,0.19,Greece
Europe,Greece,TIM Hellas Telecommunications SA,Telecommunications,37135142,6131250,,0.0,Greece
Asia,Hong Kong,Asia Aluminum Holdings Ltd,Basic Materials,1029827,170031,,0.05,Bermuda
Asia,Hong Kong,ASM Pacific Technology,Technology,90309461,14910671,,1.08,Hong Kong
Asia,Hong Kong,Bank of East Asia Ltd,Financials,1040692,171825,,0.0,Hong Kong
Asia,Hong Kong,Beijing Enterprises Holdings Ltd,Industrials,1609420,265726,,0.03,Hong Kong
Asia,Hong Kong,BOC Hong Kong Holdings Ltd,Financials,1843344,304348,,0.0,Hong Kong
Asia,Hong Kong,Brilliance China Automotive Holdings Ltd,Consumer Goods,1126448,185984,,0.03,Bermuda
Asia,Hong Kong,Cafe de Coral Holdings Ltd,Consumer Services,1753261,289475,,0.05,Bermuda
Asia,Hong Kong,Cathay Pacific Airways Ltd,Consumer Services,101552657,16766995,,0.26,Hong Kong
Asia,Hong Kong,Chaoda Modern Agriculture,Consumer Goods,495550,81818,,0.01,Hong Kong
Asia,Hong Kong,Cheung Kong Holdings Ltd,Financials,33154173,5473967,,0.02,Hong Kong
Asia,Hong Kong,Cheung Kong Infrastructure Holdings Ltd,Industrials,6002720,991087,,0.02,Bermuda
Asia,Hong Kong,China Insurance International Holdings Co Ltd,Financials,10881753,1796647,,0.33,Hong Kong
Asia,Hong Kong,China Mengniu Dairy Co Ltd,Consumer Goods,22555295,3724024,,0.43,Cayman Islands
Asia,Hong Kong,China Merchants Holdings International Co Ltd,Industrials,17542076,2896309,,0.07,Hong Kong
Asia,Hong Kong,China Mobile Hong Kong Ltd,Telecommunications,34128203,5634785,,0.01,Hong Kong
Asia,Hong Kong,China National Aviation Co Ltd,Consumer Services,1393632,230098,,0.03,Hong Kong
Asia,Hong Kong,China Netcom Group Corp Hong Kong Ltd,Telecommunications,64287031,10614201,,0.12,Hong Kong
Asia,Hong Kong,China Power International Holding Ltd,Utilities,6129402,1012004,,0.09,Hong Kong
Asia,Hong Kong,China Resources Enterprise,Industrials,7437131,1227918,,0.04,Hong Kong
Asia,Hong Kong,China Resources Power Holdings Co,Utilities,13643023,2252551,,0.11,Hong Kong
Asia,Hong Kong,China Travel International Inv HK,Consumer Services,2617818,432219,,0.03,Hong Kong
Asia,Hong Kong,China Unicom Ltd,Telecommunications,4763394,786467,,0.01,Hong Kong
Asia,Hong Kong,Citic Pacific Ltd,Industrials,14105520,2328912,,0.04,Hong Kong
Asia,Hong Kong,CLP Holdings Ltd,Utilities,48128509,7946325,,0.06,Hong Kong
Asia,Hong Kong,CNOOC Ltd,Oil & Gas,238360821,39354900,,0.18,Hong Kong
Asia,Hong Kong,Cofco International Ltd,Consumer Goods,627005,103523,,0.01,Bermuda
Asia,Hong Kong,COSCO Pacific Ltd,Industrials,157467045,25998819,,0.58,Bermuda
Asia,Hong Kong,Dah Sing Banking Group Ltd,Financials,30214725,4988645,,0.26,Hong Kong
Asia,Hong Kong,Dairy Farm International Holdings Ltd,Consumer Services,4994431,824613,,0.03,Bermuda
Asia,Hong Kong,DAH Sing Financial,Financials,147558961,24362931,,1.26,Hong Kong
Asia,Hong Kong,Denway Motors Ltd,Consumer Goods,8740242,1443070,,0.05,Hong Kong
Asia,Hong Kong,Esprit Holdings Ltd,Consumer Services,75316604,12435254,,0.17,Bermuda
Asia,Hong Kong,First Pacific Co,Consumer Goods,2675629,441764,,0.05,Bermuda
Asia,Hong Kong,Fongs Industries Co Ltd,Industrials,13452424,2221081,,0.44,Bermuda
Asia,Hong Kong,Fountain SET Hldgs,Consumer Goods,2000238,330252,,0.06,Hong Kong
Asia,Hong Kong,Giordano International Ltd,Consumer Services,3570099,589446,,0.06,Bermuda
Asia,Hong Kong,Global Bio-Chem Technology Group Co Ltd,Consumer Goods,1883704,311012,,0.02,Cayman Islands
Asia,Hong Kong,Guangdong Investments Ltd,Utilities,2731036,450912,,0.02,Hong Kong
Asia,Hong Kong,Guangzhou Investment Co Ltd,Financials,1174264,193879,,0.03,Hong Kong
Asia,Hong Kong,Guoco Group Ltd,Financials,532991,88000,,0.0,Bermuda
Asia,Hong Kong,Hang Lung Group Ltd,Financials,83059427,13713644,,0.52,Hong Kong
Asia,Hong Kong,Hang Lung Properties Ltd,Financials,3169897,523370,,0.01,Hong Kong
Asia,Hong Kong,Hang Seng Bank Ltd,Financials,1750456,289012,,0.0,Hong Kong
Asia,Hong Kong,Henderson Investment Ltd,Industrials,3413873,563652,,0.01,Hong Kong
Asia,Hong Kong,Henderson Land Development Co Ltd,Financials,7146138,1179873,,0.01,Hong Kong
Asia,Hong Kong,Hengan International Group Co Ltd,Consumer Goods,604057,99734,,0.01,Cayman Islands
Asia,Hong Kong,Hongkong Land Holdings Ltd,Financials,1107468,182850,,0.0,Bermuda
Asia,Hong Kong,Hongkong & Shanghai Hotels/The,Consumer Services,2459167,406024,,0.03,Hong Kong
Asia,Hong Kong,HongKong Electric Holdings,Utilities,167893785,27720340,,0.28,Hong Kong
Asia,Hong Kong,Hong Kong Aircraft Engineerg,Industrials,1802259,297565,,0.03,Hong Kong
Asia,Hong Kong,Hong Kong Exchanges and Clearing Ltd,Financials,86291007,14247199,,0.5,Hong Kong
Asia,Hong Kong,Hong Kong & China Gas,Utilities,40815658,6738927,,0.06,Hong Kong
Asia,Hong Kong,Hopewell Highway Infrastructure Ltd,Industrials,2889998,477157,,0.02,Cayman Islands
Asia,Hong Kong,Hopewell Holdings,Financials,9467261,1563105,,0.07,Hong Kong
