Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,Spain,Inditex SA,Consumer Services,4431110297,796210466,0.92,0.92,Spain
Europe,Spain,Indra Sistemas SA,Technology,351803195,63214266,2.92,2.92,Spain
Europe,Spain,Laboratorios Farmaceuticos Rovi SA,Health Care,83458047,14996280,4.29,4.29,Spain
Europe,Spain,La Seda de Barcelona SA,Basic Materials,1504088,270264,0.61,0.61,Spain
Europe,Spain,Mapfre SA,Financials,345646710,62108029,0.66,0.66,Spain
Europe,Spain,Mediaset Espana Comunicacion SA,Consumer Services,47419869,8520708,0.31,0.31,Spain
Europe,Spain,Melia Hotels International SA,Consumer Services,160075891,28763468,2.04,2.04,Spain
Europe,Spain,Miquel y Costas & Miquel SA,Basic Materials,74718472,13425897,3.99,3.99,Spain
Europe,Spain,Natraceutical SA,Consumer Goods,1057570,190031,0.34,0.34,Spain
Europe,Spain,NH Hoteles SA,Consumer Services,113246666,20348891,2.4,2.4,Spain
Europe,Spain,Obrascon Huarte Lain SA,Industrials,269598803,48443251,1.68,1.68,Spain
Europe,Spain,Papeles y Cartones de Europa SA,Basic Materials,24616741,4423295,1.9,1.9,Spain
Europe,Spain,Pescanova SA,Consumer Goods,70449820,12658878,2.38,2.38,Spain
Europe,Spain,Promotora de Informaciones SA,Consumer Services,15770576,2833759,1.44,0.91,Spain
Europe,Spain,Prosegur Cia de Seguridad SA,Industrials,232307260,41742466,1.16,1.16,Spain
Europe,Spain,Red Electrica Corp SA,Utilities,313572358,56344703,0.85,0.85,Spain
Europe,Spain,Repsol SA,Oil & Gas,1776827442,319271810,1.26,1.26,Spain
Europe,Spain,Sacyr Vallehermoso SA,Industrials,52194970,9378729,0.97,0.97,Spain
Europe,Spain,Tecnicas Reunidas SA,Oil & Gas,202352464,36359995,1.41,1.41,Spain
Europe,Spain,Telefonica SA,Telecommunications,7313470252,1314131486,2.15,2.15,Spain
Europe,Spain,Tubacex SA,Basic Materials,47507185,8536397,2.45,2.45,Spain
Europe,Spain,Tubos Reunidos SA,Basic Materials,20858995,3748079,0.91,0.91,Spain
Europe,Spain,Vidrala SA,Industrials,19958185,3586215,0.54,0.54,Spain
Europe,Spain,Viscofan SA,Consumer Goods,352128607,63272738,2.41,2.41,Spain
Europe,Spain,Vocento SA,Consumer Services,13362024,2400975,1.41,1.41,Spain
Europe,Spain,Zardoya Otis SA,Industrials,223468169,40154201,0.73,0.73,Spain
Europe,Spain,Zeltia SA,Health Care,45999271,8265446,2.32,2.32,Spain
Europe,Sweden,AarhusKarlshamn AB,Consumer Goods,172511747,30998023,1.79,1.79,Sweden
Europe,Sweden,Active Biotech AB,Health Care,45182256,8118639,1.39,1.39,Sweden
Europe,Sweden,AddTech AB,Industrials,39834484,7157717,0.79,1.15,Sweden
Europe,Sweden,AF AB,Industrials,52645051,9459602,0.73,0.99,Sweden
Europe,Sweden,Alfa Laval AB,Industrials,732559035,131630930,1.51,1.51,Sweden
Europe,Sweden,Assa Abloy AB,Industrials,1821356856,327273142,1.61,2.36,Sweden
Europe,Sweden,Atlas Copco AB,Industrials,3325361415,597522378,1.67,1.86,Sweden
Europe,Sweden,Avanza Bank Holding AB,Financials,84178745,15125780,2.59,2.59,Sweden
Europe,Sweden,Axfood AB,Consumer Services,144823033,26022736,1.32,1.32,Sweden
Europe,Sweden,Axis Communications AB,Technology,187288623,33653227,1.78,1.78,Sweden
Europe,Sweden,Betsson AB,Consumer Services,188899368,33942656,1.21,2.62,Sweden
Europe,Sweden,BE Group AB,Basic Materials,14915389,2680093,2.1,2.1,Sweden
Europe,Sweden,BillerudKorsnas AB,Basic Materials,198892767,35738335,1.82,1.82,Sweden
Europe,Sweden,Boliden AB,Basic Materials,977672022,175674412,3.42,3.42,Sweden
Europe,Sweden,Bure Equity AB,Financials,15546784,2793546,1.02,1.02,Sweden
Europe,Sweden,Byggmax Group AB,Consumer Services,43221849,7766380,2.87,2.87,Sweden
Europe,Sweden,Castellum AB,Financials,344337062,61872703,2.54,2.54,Sweden
Europe,Sweden,CDON Group AB,Consumer Services,37756904,6784404,1.65,1.65,Sweden
Europe,Sweden,Clas Ohlson AB,Consumer Services,38655235,6945822,0.44,0.8,Sweden
Europe,Sweden,Cloetta AB,Consumer Goods,32638740,5864739,0.72,0.98,Sweden
Europe,Sweden,Concentric AB,Industrials,36356990,6532858,1.72,1.72,Sweden
Europe,Sweden,Electrolux AB,Consumer Goods,965303896,173452028,1.73,2.14,Sweden
Europe,Sweden,Elekta AB,Health Care,615468414,110591333,1.39,1.85,Sweden
Europe,Sweden,EnergyO Solutions Russia AB,Financials,2766606,497122,0.25,0.25,Sweden
Europe,Sweden,Eniro AB,Consumer Services,28491226,5119487,3.01,3.01,Sweden
Europe,Sweden,Fabege AB,Financials,252714653,45409398,2.72,2.72,Sweden
Europe,Sweden,Getinge AB,Health Care,972229469,174696459,1.35,2.17,Sweden
Europe,Sweden,Gunnebo AB,Industrials,14805661,2660377,0.93,0.93,Sweden
Europe,Sweden,Hakon Invest AB,Consumer Services,94640207,17005562,0.58,0.58,Sweden
Europe,Sweden,Haldex AB,Consumer Goods,35744235,6422755,2.82,2.82,Sweden
Europe,Sweden,Hennes & Mauritz AB,Consumer Services,2659544647,477884129,0.41,0.84,Sweden
Europe,Sweden,Hexagon AB,Industrials,838381753,150645838,1.21,1.7,Sweden
Europe,Sweden,Hexpol AB,Basic Materials,66295603,11912421,0.47,0.66,Sweden
Europe,Sweden,HIQ International AB,Technology,17963703,3227834,1.11,1.11,Sweden
Europe,Sweden,Hoganas AB,Basic Materials,167543769,30105345,1.79,2.25,Sweden
Europe,Sweden,Holmen AB,Basic Materials,308341694,55404824,0.65,2.21,Sweden
Europe,Sweden,Hufvudstaden AB,Financials,262292732,47130449,0.36,1.77,Sweden
Europe,Sweden,Husqvarna AB,Consumer Goods,352309719,63305282,1.29,1.82,Sweden
Europe,Sweden,Industrivarden AB,Financials,794607126,142780131,1.45,2.21,Sweden
Europe,Sweden,Indutrade AB,Industrials,65922819,11845437,0.98,0.98,Sweden
Europe,Sweden,Intrum Justitia AB,Financials,235150201,42253304,3.55,3.55,Sweden
Europe,Sweden,Investment AB Kinnevik,Financials,607637588,109184239,0.73,1.89,Sweden
Europe,Sweden,Investment AB Oresund,Financials,41494186,7455943,2.0,2.0,Sweden
Europe,Sweden,Investor AB,Financials,1796077313,322730751,0.36,1.61,Sweden
Europe,Sweden,JM AB,Financials,172097286,30923550,2.07,2.07,Sweden
Europe,Sweden,KappAhl AB,Consumer Services,28160341,5060032,0.86,0.86,Sweden
Europe,Sweden,Klovern AB,Financials,88610895,15922177,2.03,1.9,Sweden
Europe,Sweden,Kungsleden AB,Financials,122930367,22088921,2.97,2.97,Sweden
Europe,Sweden,Lindab International AB,Industrials,107529576,19321607,3.71,3.71,Sweden
Europe,Sweden,Loomis AB,Industrials,145584494,26159561,1.57,2.23,Sweden
Europe,Sweden,Lundbergforetagen AB,Financials,129238424,23222393,0.12,0.53,Sweden
Europe,Sweden,Lundin Petroleum AB,Oil & Gas,679152044,122034418,1.67,1.67,Sweden
Europe,Sweden,Meda AB,Health Care,311377720,55950356,1.8,1.8,Sweden
Europe,Sweden,Mekonomen AB,Consumer Goods,117618883,21134519,1.85,1.85,Sweden
Europe,Sweden,Modern Times Group AB,Consumer Services,243921680,43829420,1.05,1.88,Sweden
Europe,Sweden,NCC AB,Industrials,217787648,39133489,0.49,1.72,Sweden
Europe,Sweden,Nibe Industrier AB,Industrials,183605338,32991391,1.0,2.08,Sweden
Europe,Sweden,Nobia AB,Consumer Goods,69714080,12526675,1.75,1.75,Sweden
Europe,Sweden,Nordea Bank AB,Financials,3570502073,641570832,1.66,1.66,Sweden
Europe,Sweden,Nordnet AB,Financials,7756069,1393661,0.31,0.31,Sweden
Europe,Sweden,PA Resources AB,Oil & Gas,2892989,519831,2.65,2.65,Sweden
Europe,Sweden,Peab AB,Industrials,166923832,29993950,1.04,2.12,Sweden
Europe,Sweden,Ratos AB,Financials,296355262,53251024,0.51,1.71,Sweden
Europe,Sweden,Rezidor Hotel Group AB,Consumer Services,46694085,8390294,1.57,1.57,Sweden
Europe,Sweden,Saab AB,Industrials,115619288,20775219,0.79,0.92,Sweden
Europe,Sweden,Sandvik AB,Industrials,2514687944,451855342,2.26,2.26,Sweden
Europe,Sweden,SAS AB,Consumer Services,33526626,6024280,1.52,1.52,Sweden
Europe,Sweden,Scania AB,Industrials,1148152552,206307453,0.23,1.25,Sweden
Europe,Sweden,Securitas AB,Industrials,395303716,71030720,1.57,2.23,Sweden
Europe,Sweden,Skandinaviska Enskilda Banken AB,Financials,2537372627,455931472,2.47,2.45,Sweden
Europe,Sweden,Skanska AB,Industrials,622551005,111863978,0.38,1.62,Sweden
Europe,Sweden,SkiStar AB,Consumer Services,49752068,8939772,1.22,1.73,Sweden
Europe,Sweden,SKF AB,Industrials,1602008086,287859141,1.37,2.52,Sweden
Europe,Sweden,SSAB AB,Basic Materials,329466730,59200706,2.23,2.18,Sweden
Europe,Sweden,Svenska Cellulosa AB,Consumer Goods,6168676321,1108427532,7.98,7.25,Sweden
Europe,Sweden,Svenska Handelsbanken AB,Financials,2771168050,497941341,2.24,2.2,Sweden
Europe,Sweden,Swedbank AB,Financials,2507769173,450612133,2.04,2.04,Sweden
Europe,Sweden,Tele2 AB,Telecommunications,828207219,148817613,1.3,1.86,Sweden
Europe,Sweden,Telefonaktiebolaget LM Ericsson,Technology,3976081483,714447955,1.26,2.16,Sweden
Europe,Sweden,TeliaSonera AB,Telecommunications,1179319832,211907791,0.72,0.72,Sweden
Europe,Sweden,TradeDoubler AB,Consumer Services,11832385,2126119,2.58,2.58,Sweden
Europe,Sweden,Trelleborg AB,Industrials,432100893,77642674,1.19,2.31,Sweden
Europe,Sweden,Volvo AB,Industrials,7289602843,1309842836,4.78,4.5,Sweden
Europe,Sweden,Wallenstam AB,Financials,181506541,32614266,0.82,1.55,Sweden
Europe,Sweden,Wihlborgs Fastigheter AB,Financials,259655010,46656486,3.89,3.89,Sweden
Europe,Switzerland,ABB Ltd,Industrials,6152795697,1105573999,2.33,2.33,Switzerland
Europe,Switzerland,Acino Holding AG,Health Care,45343542,8147620,1.96,1.96,Switzerland
Europe,Switzerland,Actelion Ltd,Health Care,687741280,123577787,2.05,2.05,Switzerland
Europe,Switzerland,Adecco SA,Industrials,1060563186,190568831,1.92,1.92,Switzerland
Europe,Switzerland,AFG Arbonia-Forster Hollding AG,Industrials,57890871,10402205,2.26,2.26,Switzerland
Europe,Switzerland,Allreal Holding AG,Financials,192925155,34666036,1.41,1.41,Switzerland
Europe,Switzerland,Aryzta AG,Consumer Goods,511510271,91911463,1.15,2.08,Switzerland
Europe,Switzerland,Ascom Holding AG,Technology,33813241,6075781,1.74,1.74,Switzerland
Europe,Switzerland,Autoneum Holding AG,Consumer Goods,27274243,4900812,2.16,2.17,Switzerland
Europe,Switzerland,Bachem Holding AG,Health Care,8194847,1472503,0.27,0.27,Switzerland
Europe,Switzerland,Baloise Holding AG,Financials,496481175,89210938,2.08,2.08,Switzerland
Europe,Switzerland,Banque Cantonale Vaudoise,Financials,259636993,46653249,1.02,1.02,Switzerland
Europe,Switzerland,Barry Callebaut AG,Consumer Goods,282336651,50732070,1.02,1.02,Switzerland
Europe,Switzerland,Basilea Pharmaceutica,Health Care,49343749,8866403,1.9,1.9,Switzerland
Europe,Switzerland,Basler Kantonalbank,Financials,55770070,10021126,0.38,0.31,Switzerland
Europe,Switzerland,Belimo Holding AG,Industrials,62684067,11263477,0.95,0.95,Switzerland
Europe,Switzerland,BKW AG,Utilities,60066183,10793079,0.6,0.6,Switzerland
Europe,Switzerland,Bobst Group AG,Industrials,4027604,723706,0.14,0.14,Switzerland
Europe,Switzerland,Bucher Industries AG,Industrials,291579094,52392811,2.6,2.6,Switzerland
Europe,Switzerland,Burckhardt Compression Holding AG,Industrials,149088022,26789097,2.4,2.4,Switzerland
Europe,Switzerland,Charles Voegele Holding AG,Consumer Services,19776206,3553516,2.24,2.24,Switzerland
Europe,Switzerland,Cie Financiere Richemont SA,Consumer Goods,5531686399,993969076,0.22,1.96,Switzerland
Europe,Switzerland,Cie Financiere Tradition SA,Financials,7276983,1307575,0.37,0.37,Switzerland
Europe,Switzerland,Clariant AG,Basic Materials,632679617,113683953,2.85,2.85,Switzerland
Europe,Switzerland,Credit Suisse Group AG,Financials,4439498085,797717638,2.48,2.48,Switzerland
Europe,Switzerland,Daetwyler Holding AG,Industrials,22830703,4102368,0.13,0.13,Switzerland
Europe,Switzerland,Dufry AG,Consumer Services,382157786,68668575,1.77,1.77,Switzerland
Europe,Switzerland,EFG International AG,Financials,142759632,25651971,1.8,1.8,Switzerland
Europe,Switzerland,Emmi AG,Consumer Goods,29558965,5311345,0.4,0.4,Switzerland
Europe,Switzerland,EMS-Chemie Holding AG,Basic Materials,515918367,92703538,1.68,1.68,Switzerland
Europe,Switzerland,Flughafen Zuerich AG,Industrials,206663683,37134663,1.31,1.31,Switzerland
Europe,Switzerland,Forbo Holding AG,Industrials,232355374,41751112,2.61,2.61,Switzerland
Europe,Switzerland,Galenica AG,Consumer Services,404090361,72609561,1.93,1.93,Switzerland
Europe,Switzerland,Gategroup Holding AG,Consumer Services,81551794,14653752,2.1,2.1,Switzerland
Europe,Switzerland,GAM Holding AG,Financials,368139741,66149722,2.67,2.67,Switzerland
Europe,Switzerland,Geberit AG,Industrials,1123371156,201854572,2.36,2.36,Switzerland
Europe,Switzerland,Georg Fischer AG,Industrials,181773790,32662287,1.98,1.98,Switzerland
Europe,Switzerland,Givaudan SA,Basic Materials,968246104,173980702,1.79,1.79,Switzerland
Europe,Switzerland,Gottex Fund Management Holdings Ltd,Financials,1251162,224817,0.24,0.24,Guernsey
Europe,Switzerland,Gurit Holding AG,Basic Materials,15300546,2749301,1.04,1.04,Switzerland
Europe,Switzerland,Helvetia Holding AG,Financials,94002636,16891000,0.52,0.52,Switzerland
Europe,Switzerland,Holcim Ltd,Industrials,2308064385,414727889,1.73,1.73,Switzerland
Europe,Switzerland,Huber & Suhner AG,Technology,74109167,13316413,1.39,1.39,Switzerland
Europe,Switzerland,Julius Baer Group Ltd,Financials,1129033272,202871977,2.65,2.65,Switzerland
Europe,Switzerland,Kaba Holding AG,Industrials,221498592,39800295,2.46,2.46,Switzerland
Europe,Switzerland,Kudelski SA,Technology,68560195,12319338,1.24,1.24,Switzerland
Europe,Switzerland,Kuehne + Nagel International AG,Industrials,945591697,169910013,1.18,1.18,Switzerland
Europe,Switzerland,Kuoni Reisen Holding AG,Consumer Services,124022674,22285194,1.49,1.49,Switzerland
Europe,Switzerland,Liechtensteinische Landesbank AG,Financials,24154936,4340315,0.44,0.44,Liechtenstein
Europe,Switzerland,Lindt & Spruengli AG,Consumer Goods,977960313,175726214,1.96,2.54,Switzerland
Europe,Switzerland,Logitech International SA,Technology,211369943,37980314,2.9,2.9,Switzerland
Europe,Switzerland,Lonza Group AG,Health Care,423197895,76042926,2.66,2.66,Switzerland
Europe,Switzerland,Meyer Burger Technology AG,Industrials,3964569,712379,0.2,0.2,Switzerland
Europe,Switzerland,Mobimo Holding AG,Financials,231114953,41528225,2.8,2.8,Switzerland
Europe,Switzerland,Nestle SA,Consumer Goods,30061414518,5401628771,2.57,2.57,Switzerland
Europe,Switzerland,Nobel Biocare Holding AG,Health Care,162285146,29160441,2.78,2.78,Switzerland
Europe,Switzerland,Novartis AG,Health Care,21218312784,3812643239,2.24,2.24,Switzerland
Europe,Switzerland,OC Oerlikon Corp AG,Industrials,393963781,70789952,1.94,1.94,Switzerland
Europe,Switzerland,Orascom Development Holding AG,Financials,16963704,3048148,0.77,0.77,Switzerland
Europe,Switzerland,Panalpina Welttransport Holding AG,Industrials,270048910,48524129,2.01,2.01,Switzerland
Europe,Switzerland,Pargesa Holding SA,Financials,342151313,61479954,0.58,0.58,Switzerland
Europe,Switzerland,Partners Group Holding AG,Financials,466504254,83824492,1.36,1.36,Switzerland
Europe,Switzerland,PSP Swiss Property AG,Financials,656519964,117967740,2.72,2.72,Switzerland
Europe,Switzerland,Rieter Holding AG,Industrials,126095569,22657665,2.78,2.78,Switzerland
Europe,Switzerland,Roche Holding AG,Health Care,18192069013,3268868247,0.19,1.88,Switzerland
Europe,Switzerland,Schindler Holding AG,Industrials,903364030,162322273,0.92,0.96,Switzerland
Europe,Switzerland,Schmolz + Bickenbach AG,Basic Materials,38867544,6983971,1.89,1.89,Switzerland
Europe,Switzerland,Schweiter Technologies AG,Industrials,12234765,2198421,0.27,0.27,Switzerland
Europe,Switzerland,SGS SA,Industrials,1626247083,292214561,1.69,1.69,Switzerland
Europe,Switzerland,Siegfried Holding AG,Health Care,11100880,1994678,0.42,0.42,Switzerland
Europe,Switzerland,Sika AG,Industrials,401433183,72132102,0.7,0.7,Switzerland
Europe,Switzerland,Sonova Holding AG,Health Care,756362078,135908015,1.84,1.84,Switzerland
Europe,Switzerland,Straumann Holding AG,Health Care,147551069,26512927,1.38,1.38,Switzerland
Europe,Switzerland,St Galler Kantonalbank AG,Financials,93762257,16847807,0.74,0.74,Switzerland
Europe,Switzerland,Sulzer AG,Industrials,761109762,136761109,2.54,2.54,Switzerland
Europe,Switzerland,Swatch Group AG/The,Consumer Goods,2641847991,474704279,1.9,1.9,Switzerland
Europe,Switzerland,Swisscom AG,Telecommunications,521043528,93624460,0.42,0.42,Switzerland
Europe,Switzerland,Swissquote Group Holding SA,Financials,36242311,6512252,1.42,1.42,Switzerland
Europe,Switzerland,Swiss Life Holding AG,Financials,547909097,98451839,2.31,2.31,Switzerland
Europe,Switzerland,Swiss Prime Site AG,Financials,743885679,133666175,2.67,2.67,Switzerland
Europe,Switzerland,Swiss Re AG,Financials,2750301875,494191973,1.85,1.85,Switzerland
Europe,Switzerland,Syngenta AG,Basic Materials,4753897998,854211041,2.29,2.29,Switzerland
Europe,Switzerland,Tecan Group AG,Health Care,167399458,30079414,3.14,3.14,Switzerland
Europe,Switzerland,Temenos Group AG,Technology,154501724,27761866,2.21,2.21,Switzerland
Europe,Switzerland,Toumaz Ltd,Technology,9993445,1795687,1.73,1.73,Cayman Islands
Europe,Switzerland,Transocean Ltd,Oil & Gas,2198849886,395103524,2.47,2.47,Switzerland
Europe,Switzerland,UBS AG,Financials,13456146631,2417887181,4.04,4.04,Switzerland
Europe,Switzerland,Valiant Holding,Financials,203106229,36495437,2.43,2.43,Switzerland
Europe,Switzerland,Valora Holding AG,Consumer Services,77744346,13969605,2.01,2.01,Switzerland
Europe,Switzerland,Verwaltungs- und Privat-Bank AG,Financials,69624175,12510521,1.56,1.56,Liechtenstein
Europe,Switzerland,Vetropack Holding AG,Industrials,31838787,5720999,0.28,0.28,Switzerland
Europe,Switzerland,Vontobel Holding AG,Financials,122163088,21951051,1.1,1.1,Switzerland
Europe,Switzerland,Von Roll Holding AG,Industrials,15513069,2787488,0.68,0.68,Switzerland
Europe,Switzerland,Ypsomed Holding AG,Health Care,493305,88640,0.01,0.01,Switzerland
Europe,Switzerland,Zehnder Group AG,Industrials,60589221,10887062,1.15,1.15,Switzerland
Europe,Switzerland,Zueblin Immobilien Holding AG,Financials,5165767,928218,0.53,0.53,Switzerland
Europe,Switzerland,Zurich Insurance Group AG,Financials,7137155399,1282450096,3.25,3.25,Switzerland
Asia,Taiwan,Ability Enterprise Co Ltd,Consumer Goods,13070564,2348603,0.56,0.56,Taiwan
Asia,Taiwan,AcBel Polytech Inc,Industrials,11694216,2101292,0.58,0.58,Taiwan
Asia,Taiwan,Accton Technology Corp,Technology,16153121,2902497,1.0,1.0,Taiwan
Asia,Taiwan,Acer Inc,Technology,129810320,23325155,0.95,0.95,Taiwan
Asia,Taiwan,ACES Electronic Co Ltd,Technology,4965447,892224,0.57,0.57,Taiwan
Asia,Taiwan,Advanced International Multitech Co Ltd,Consumer Goods,7181260,1290375,0.67,0.67,Taiwan
Asia,Taiwan,Advanced Semiconductor Engineering Inc,Technology,364827825,65554616,1.0,1.0,Taiwan
Asia,Taiwan,Advantech Co Ltd,Technology,91519959,16444896,0.7,0.7,Taiwan
Asia,Taiwan,AGV Products Corp,Consumer Goods,3443773,618799,0.34,0.34,Taiwan
Asia,Taiwan,Airtac International Group,Industrials,47361448,8510210,0.98,0.98,Cayman Islands
Asia,Taiwan,Alpha Networks Inc,Technology,10776907,1936464,0.56,0.56,Taiwan
Asia,Taiwan,Altek Corp,Consumer Goods,8114015,1457978,0.63,0.63,Taiwan
Asia,Taiwan,ALI Corp,Technology,23373415,4199886,1.19,1.19,Taiwan
Asia,Taiwan,Ambassador Hotel/The,Consumer Services,19511980,3506038,0.88,0.88,Taiwan
Asia,Taiwan,AmTRAN Technology Co Ltd,Consumer Goods,38344636,6890011,1.08,1.08,Taiwan
Asia,Taiwan,Ardentec Corp,Technology,19449270,3494770,1.15,1.15,Taiwan
Asia,Taiwan,Asia Cement Corp,Industrials,156764670,28168487,0.68,0.68,Taiwan
Asia,Taiwan,Asia Optical Co Inc,Industrials,16057532,2885321,1.1,1.1,Taiwan
Asia,Taiwan,Asia Polymer Corp,Basic Materials,17608580,3164023,0.76,0.76,Taiwan
Asia,Taiwan,Asia Vital Components Co Ltd,Industrials,4463829,802090,0.43,0.43,Taiwan
