Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Hitachi Koki Co Ltd,Industrials,23841000,4390729,0.23,0.23,Japan
Asia,Japan,Hitachi Kokusai Electric Inc,Technology,1930000,355443,0.03,0.03,Japan
Asia,Japan,Hitachi Ltd,Industrials,306538000,56454230,0.23,0.23,Japan
Asia,Japan,Hitachi Maxell Ltd,Technology,5679000,1045885,0.09,0.09,Japan
Asia,Japan,Hitachi Medical Corp,Health Care,45000,8288,,0.0,Japan
Asia,Japan,Hitachi Metals Ltd,Basic Materials,147583000,27179941,0.55,0.55,Japan
Asia,Japan,Hitachi Plant Technologies Ltd,Industrials,1065000,196138,0.03,0.03,Japan
Asia,Japan,Hitachi Powdered Metals Co Ltd,Basic Materials,34000,6262,,0.0,Japan
Asia,Japan,Hitachi Software Engineering Co Ltd,Technology,21156000,3896240,0.32,0.32,Japan
Asia,Japan,Hitachi Systems & Services Ltd,Technology,646000,118972,0.02,0.02,Japan
Asia,Japan,Hitachi Tool Engineering Ltd,Industrials,38000,6998,,0.0,Japan
Asia,Japan,Hitachi Transport System Ltd,Industrials,718000,132232,0.01,0.01,Japan
Asia,Japan,Hitachi Zosen Corp,Industrials,2108000,388224,0.04,0.04,Japan
Asia,Japan,HIS Co Ltd,Consumer Services,13177000,2426771,0.4,0.4,Japan
Asia,Japan,Hodogaya Chemical Co Ltd,Basic Materials,26000,4788,,0.0,Japan
Asia,Japan,Hogy Medical Co Ltd,Health Care,27380000,5042497,0.73,0.73,Japan
Asia,Japan,Hokkaido Electric Power Co Inc,Utilities,57332000,10558671,0.23,0.23,Japan
Asia,Japan,Hokkaido Gas Co Ltd,Utilities,41000,7551,,0.0,Japan
Asia,Japan,Hokkan Holdings Ltd,Industrials,34000,6262,,0.0,Japan
Asia,Japan,Hokkoku Bank Ltd/The,Financials,19510000,3593101,0.23,0.23,Japan
Asia,Japan,Hokuetsu Bank Ltd/The,Financials,644000,118604,0.02,0.02,Japan
Asia,Japan,Hokuetsu Paper Mills Ltd,Basic Materials,146000,26888,,0.0,Japan
Asia,Japan,Hokuhoku Financial Group Inc,Financials,49776000,9167104,0.23,0.23,Japan
Asia,Japan,Hokuriku Electric Industry Co Ltd,Industrials,641000,118051,0.07,0.07,Japan
Asia,Japan,Hokuriku Electric Power Co,Utilities,56491000,10403786,0.23,0.23,Japan
Asia,Japan,Hokuto Corp,Consumer Goods,15809000,2911498,0.54,0.54,Japan
Asia,Japan,Honda Motor Co Ltd,Consumer Goods,922819000,169952945,0.28,0.28,Japan
Asia,Japan,Honeys Co Ltd,Consumer Goods,175479000,32317467,4.76,4.76,Japan
Asia,Japan,Hoosiers Corp,Financials,16000,2947,,0.0,Japan
Asia,Japan,Horiba Ltd,Industrials,2272000,418428,0.03,0.03,Japan
Asia,Japan,Hosiden Corp,Industrials,2181000,401669,0.04,0.04,Japan
Asia,Japan,Hosokawa Micron Corp,Industrials,534000,98345,0.03,0.03,Japan
Asia,Japan,House Foods Corp,Consumer Goods,13136000,2419220,0.13,0.13,Japan
Asia,Japan,Hoya Corp,Industrials,215010000,39597779,0.29,0.29,Japan
Asia,Japan,Hudson Soft Co Ltd,Consumer Goods,5610000,1033178,0.31,0.31,Japan
Asia,Japan,Hurxley Corp,Consumer Services,12000,2210,,0.0,Japan
Asia,Japan,Hyakugo Bank Ltd/The,Financials,17810000,3280017,0.23,0.23,Japan
Asia,Japan,Hyakujushi Bank Ltd/The,Financials,19142000,3525328,0.23,0.23,Japan
Asia,Japan,Ibiden Co Ltd,Industrials,252379000,46479921,0.44,0.44,Japan
Asia,Japan,IBJ Leasing Co Ltd,Financials,4597000,846616,0.14,0.14,Japan
Asia,Japan,Ichibanya Co Ltd,Consumer Services,32000,5893,,0.0,Japan
Asia,Japan,Ichikoh Industries Ltd,Consumer Goods,38000,6998,,0.0,Japan
Asia,Japan,Ichiyoshi Securities Co Ltd,Financials,651000,119893,0.03,0.03,Japan
Asia,Japan,Icom Inc,Technology,525000,96688,0.03,0.03,Japan
Asia,Japan,Idec Corp/Japan,Industrials,676000,124497,0.03,0.03,Japan
Asia,Japan,Idemitsu Kosan Co Ltd,Oil & Gas,33118000,6099248,0.14,0.14,Japan
Asia,Japan,IHI Corp,Industrials,37615000,6927447,0.23,0.23,Japan
Asia,Japan,Iida Home Max,Financials,10000,1842,,0.0,Japan
Asia,Japan,Iino Kaiun Kaisha Ltd,Industrials,1004000,184904,0.02,0.02,Japan
Asia,Japan,Inabata & Co Ltd,Basic Materials,499000,91899,0.03,0.03,Japan
Asia,Japan,Inaba Denki Sangyo Co Ltd,Industrials,1846000,339973,0.04,0.04,Japan
Asia,Japan,Inaba Seisakusho Co Ltd,Industrials,25000,4604,,0.0,Japan
Asia,Japan,Inageya Co Ltd,Consumer Services,45000,8288,,0.0,Japan
Asia,Japan,Industrial & Infrastructure Fund Investment Corp,Financials,14788000,2723464,0.84,0.84,Japan
Asia,Japan,Ines Corp,Technology,654000,120445,0.05,0.05,Japan
Asia,Japan,Information Services International-Dentsu Ltd,Technology,36000,6630,,0.0,Japan
Asia,Japan,Inpex Holdings Inc,Oil & Gas,544888000,100350470,0.39,0.39,Japan
Asia,Japan,Intelligence Ltd,Industrials,20757000,3822758,0.6,0.6,Japan
Asia,Japan,Internet Initiative Japan Inc,Technology,565000,104054,0.01,0.01,Japan
Asia,Japan,Inui Steamship Co Ltd,Industrials,581000,107001,0.02,0.02,Japan
Asia,Japan,Invoice Inc,Industrials,584000,107554,0.03,0.03,Japan
Asia,Japan,INTEC Holdings Ltd,Technology,4474000,823964,0.12,0.12,Japan
Asia,Japan,Iseki & Co Ltd,Industrials,485000,89321,0.03,0.03,Japan
Asia,Japan,Isetan Co Ltd,Consumer Services,37513000,6908662,0.23,0.23,Japan
Asia,Japan,Ishihara Sangyo Kaisha Ltd,Basic Materials,30513000,5619492,0.75,0.75,Japan
Asia,Japan,Isuzu Motors Ltd,Industrials,94863000,17470648,0.23,0.23,Japan
Asia,Japan,Itochu Enex Co Ltd,Consumer Services,618000,113815,0.02,0.02,Japan
Asia,Japan,Itochu Techno-Solutions Corp,Technology,14127000,2601729,0.12,0.12,Japan
Asia,Japan,Itochu-Shokuhin Co Ltd,Consumer Goods,31000,5709,,0.0,Japan
Asia,Japan,Itoham Foods Inc,Consumer Goods,732000,134810,0.02,0.02,Japan
Asia,Japan,Itoki Corp,Consumer Goods,551000,101476,0.03,0.03,Japan
Asia,Japan,Ito En Ltd,Consumer Goods,17711000,3261784,0.17,0.19,Japan
Asia,Japan,ITOCHU Corp,Industrials,190310000,35048850,0.23,0.23,Japan
Asia,Japan,Iwai Securities Co Ltd,Financials,668000,123024,0.04,0.04,Japan
Asia,Japan,Iwasaki Electric Co Ltd,Consumer Goods,35000,6446,,0.0,Japan
Asia,Japan,Iwatani International Corp,Utilities,1073000,197611,0.03,0.03,Japan
Asia,Japan,Iwatsu Electric Co Ltd,Technology,23000,4236,,0.0,Japan
Asia,Japan,Iyo Bank Ltd/The,Financials,38940000,7171469,0.23,0.23,Japan
Asia,Japan,Izumiya Co Ltd,Consumer Services,768000,141440,0.03,0.03,Japan
Asia,Japan,Izumi Co Ltd,Consumer Services,13702000,2523458,0.14,0.14,Japan
Asia,Japan,Jaccs Co Ltd,Financials,50553000,9310202,2.79,2.79,Japan
Asia,Japan,Jafco Co Ltd,Financials,48043000,8847942,0.56,0.56,Japan
Asia,Japan,Jalux Inc,Industrials,19000,3499,,0.0,Japan
Asia,Japan,Janome Sewing Machine Co Ltd,Consumer Goods,490000,90242,0.05,0.05,Japan
Asia,Japan,Japan Airlines Corp,Consumer Services,34096000,6279363,0.1,0.1,Japan
Asia,Japan,Japan Airport Terminal Co Ltd,Industrials,107802000,19853587,1.16,1.16,Japan
Asia,Japan,Japan Asia Investment Co Ltd,Financials,136755000,25185779,3.6,3.6,Japan
Asia,Japan,Japan Aviation Electronics Industry Ltd,Industrials,1349000,248441,0.02,0.02,Japan
Asia,Japan,Japan Cash Machine Co Ltd,Industrials,32000,5893,,0.0,Japan
Asia,Japan,Japan Digital Laboratory Co Ltd,Technology,529000,97424,0.02,0.02,Japan
Asia,Japan,Japan General Estate Co Ltd/The,Financials,689000,126891,0.03,0.03,Japan
Asia,Japan,Japan Petroleum Exploration Co,Oil & Gas,195095000,35930090,0.86,0.86,Japan
Asia,Japan,Japan Pile Corp,Industrials,65000,11971,0.01,0.01,Japan
Asia,Japan,Japan Pulp & Paper Co Ltd,Basic Materials,60000,11050,,0.0,Japan
Asia,Japan,Japan Pure Chemical Co Ltd,Basic Materials,568000,104607,0.04,0.04,Japan
Asia,Japan,Japan Radio Co Ltd,Technology,702000,129285,0.03,0.03,Japan
Asia,Japan,Japan Securities Finance Co Ltd,Financials,82605000,15213127,1.75,1.75,Japan
Asia,Japan,Japan Steel Works Ltd/The,Industrials,67323000,12398685,0.23,0.23,Japan
Asia,Japan,Japan Tobacco Inc,Consumer Goods,1914691000,352623185,0.59,0.59,Japan
Asia,Japan,Japan Transcity Corp,Industrials,611000,112526,0.04,0.04,Japan
Asia,Japan,Japan Vilene Co Ltd,Consumer Goods,4756000,875899,0.3,0.3,Japan
Asia,Japan,Japan Wind Development Co Ltd,Industrials,20721000,3816128,1.56,1.56,Japan
Asia,Japan,Japan Wool Textile Co Ltd/The,Consumer Goods,979000,180300,0.03,0.03,Japan
Asia,Japan,JBCC Holdings Inc,Technology,42000,7735,,0.0,Japan
Asia,Japan,Jeol Ltd,Industrials,603000,111053,0.03,0.03,Japan
Asia,Japan,JFE Holdings Inc,Basic Materials,268855000,49514259,0.16,0.16,Japan
Asia,Japan,JFE Shoji Holdings Inc,Basic Materials,140000,25783,,0.0,Japan
Asia,Japan,JGC Corp,Industrials,157250000,28960284,0.65,0.65,Japan
Asia,Japan,Joint Corp,Financials,1255000,231130,0.03,0.03,Japan
Asia,Japan,Joshin Denki Co Ltd,Consumer Services,766000,141072,0.03,0.03,Japan
Asia,Japan,Joyo Bank Ltd/The,Financials,70733000,13026695,0.28,0.28,Japan
Asia,Japan,JSP Corp,Basic Materials,959000,176616,0.05,0.05,Japan
Asia,Japan,JSR Corp,Basic Materials,81214000,14956951,0.23,0.23,Japan
Asia,Japan,JS Group Corp,Industrials,220559000,40619722,0.81,0.81,Japan
Asia,Japan,JTEKT Corp,Consumer Goods,94520000,17407479,0.3,0.3,Japan
Asia,Japan,Juki Corp,Industrials,1069000,196875,0.03,0.03,Japan
Asia,Japan,Jupiter Telecommunications Co Ltd,Consumer Services,26819000,4939179,0.08,0.08,Japan
Asia,Japan,Juroku Bank Ltd/The,Financials,24840000,4574712,0.23,0.23,Japan
Asia,Japan,J Front Retailing Co Ltd,Consumer Services,114095000,21012551,0.44,0.44,Japan
Asia,Japan,J-Oil Mills Inc,Consumer Goods,70000,12892,,0.0,Japan
Asia,Japan,kabu.com Securities Co Ltd,Financials,17208000,3169148,0.32,0.32,Japan
Asia,Japan,Kadokawa Group Holdings Inc,Consumer Services,173000,31861,,0.0,Japan
Asia,Japan,Kagawa Bank Ltd/The,Financials,699000,128733,0.03,0.03,Japan
Asia,Japan,Kaga Electronics Co Ltd,Technology,678000,124865,0.03,0.03,Japan
Asia,Japan,Kagome Co Ltd,Consumer Goods,417000,76798,0.01,0.01,Japan
Asia,Japan,Kagoshima Bank Ltd/The,Financials,17699000,3259574,0.23,0.23,Japan
Asia,Japan,Kajima Corp,Industrials,42471000,7821763,0.23,0.23,Japan
Asia,Japan,Kakaku.com Inc,Consumer Services,30708000,5655405,0.91,0.91,Japan
Asia,Japan,Kaken Pharmaceutical Co Ltd,Health Care,6859000,1263202,0.16,0.16,Japan
Asia,Japan,Kameda Seika Co Ltd,Consumer Goods,49000,9024,,0.0,Japan
Asia,Japan,Kamei Corp,Consumer Services,25000,4604,,0.0,Japan
Asia,Japan,Kamigumi Co Ltd,Industrials,24418000,4496993,0.23,0.23,Japan
Asia,Japan,Kanaden Corp,Industrials,31000,5709,,0.0,Japan
Asia,Japan,Kanagawa Chuo Kotsu Co Ltd,Consumer Services,26000,4788,,0.0,Japan
Asia,Japan,Kanamoto Co Ltd,Industrials,385000,70904,0.04,0.04,Japan
Asia,Japan,Kandenko Co Ltd,Industrials,7257000,1336501,0.12,0.12,Japan
Asia,Japan,Kaneka Corp,Basic Materials,24316000,4478208,0.15,0.15,Japan
Asia,Japan,Kanematsu Corp,Industrials,936000,172380,0.03,0.03,Japan
Asia,Japan,Kanematsu Electronics Ltd,Technology,5391000,992845,0.46,0.46,Japan
Asia,Japan,Kansai Electric Power Co Inc/The,Utilities,181513000,33428732,0.15,0.15,Japan
Asia,Japan,Kansai Paint Co Ltd,Basic Materials,35743000,6582686,0.33,0.33,Japan
Asia,Japan,Kansai Urban Banking Corp,Financials,7120000,1311270,0.09,0.09,Japan
Asia,Japan,Kanto Auto Works Ltd,Consumer Goods,734000,135179,0.02,0.02,Japan
Asia,Japan,Kanto Denka Kogyo Co Ltd,Basic Materials,747000,137573,0.04,0.04,Japan
Asia,Japan,Kanto Natural Gas Development Ltd,Oil & Gas,11743000,2162675,0.61,0.61,Japan
Asia,Japan,Kanto Tsukuba Bank Ltd/The,Financials,668000,123024,0.04,0.04,Japan
Asia,Japan,Kao Corp,Consumer Goods,412752000,76015360,0.41,0.46,Japan
Asia,Japan,Kappa Create Co Ltd,Consumer Services,7825000,1441108,0.31,0.31,Japan
Asia,Japan,Kasumi Co Ltd,Consumer Services,616000,113447,0.03,0.03,Japan
Asia,Japan,Katakura Industries Co Ltd,Industrials,671000,123576,0.02,0.02,Japan
Asia,Japan,Kato Sangyo Co Ltd,Consumer Goods,64000,11787,,0.0,Japan
Asia,Japan,Kato Works Co Ltd,Industrials,400000,73667,0.03,0.03,Japan
Asia,Japan,Kawasaki Heavy Industries Ltd,Industrials,60446000,11132168,0.23,0.23,Japan
Asia,Japan,Kawasaki Kisen Kaisha Ltd,Industrials,76274000,14047165,0.22,0.22,Japan
Asia,Japan,Kayaba Industry Co Ltd,Consumer Goods,2233000,411245,0.03,0.03,Japan
Asia,Japan,KDDI Corp,Telecommunications,292737000,53912539,0.16,0.16,Japan
Asia,Japan,Keihanshin Real Estate Co Ltd,Financials,7834000,1442765,0.7,0.7,Japan
Asia,Japan,Keihan Electric Railway Co Ltd,Consumer Services,36195000,6665930,0.3,0.3,Japan
Asia,Japan,Keihin Corp,Consumer Goods,1328000,244574,0.02,0.02,Japan
Asia,Japan,Keihin Electric Express Railway Co Ltd,Consumer Services,40644000,7485290,0.23,0.23,Japan
Asia,Japan,Keio Corp,Consumer Services,48065000,8851994,0.23,0.23,Japan
Asia,Japan,Keisei Electric Railway Co Ltd,Consumer Services,22700000,4180594,0.23,0.23,Japan
Asia,Japan,Keiyo Bank Ltd/The,Financials,13741000,2530641,0.15,0.15,Japan
Asia,Japan,Keiyo Co Ltd,Consumer Services,40000,7367,,0.0,Japan
Asia,Japan,Kenedix Inc,Financials,17648000,3250182,0.32,0.32,Japan
Asia,Japan,Kenwood Corp,Consumer Goods,829000,152675,0.03,0.03,Japan
Asia,Japan,Keyence Corp,Industrials,452478000,83331584,0.67,0.67,Japan
Asia,Japan,KEY Coffee Inc,Consumer Goods,44000,8103,,0.0,Japan
Asia,Japan,Kibun Food Chemifa Co Ltd,Consumer Goods,553000,101844,0.04,0.04,Japan
Asia,Japan,Kikkoman Corp,Consumer Goods,29434000,5420776,0.2,0.2,Japan
Asia,Japan,Kinden Corp,Industrials,25700000,4733096,0.23,0.23,Japan
Asia,Japan,Kinki Nippon Tourist Co Ltd,Consumer Services,19000,3499,,0.0,Japan
Asia,Japan,Kinki Sharyo Co Ltd,Industrials,16000,2947,,0.0,Japan
Asia,Japan,Kintetsu Corp,Consumer Services,65036000,11977495,0.23,0.23,Japan
Asia,Japan,Kintetsu World Express Inc,Industrials,31808000,5857989,0.47,0.47,Japan
Asia,Japan,Kioritz Corp,Industrials,24000,4420,,0.0,Japan
Asia,Japan,Kirin Holdings Co Ltd,Consumer Goods,148278000,27307937,0.19,0.19,Japan
Asia,Japan,Kisoji Co Ltd,Consumer Services,632000,116394,0.02,0.02,Japan
Asia,Japan,Kissei Pharmaceutical Co Ltd,Health Care,105071000,19350627,1.66,1.66,Japan
Asia,Japan,Kitagawa Iron Works Co Ltd,Industrials,543000,100003,0.06,0.06,Japan
Asia,Japan,Kitano Construction Corp,Industrials,30000,5525,,0.0,Japan
Asia,Japan,Kita-Nippon Bank Ltd/The,Financials,575000,105896,0.03,0.03,Japan
Asia,Japan,Kitz Corp,Industrials,908000,167224,0.03,0.03,Japan
Asia,Japan,Kiyo Holdings Inc,Financials,2572000,473678,0.04,0.04,Japan
Asia,Japan,KK DaVinci Advisors,Industrials,62554000,11520392,0.83,0.83,Japan
Asia,Japan,Koatsu Gas Kogyo Co Ltd,Basic Materials,446000,82139,0.03,0.03,Japan
Asia,Japan,Koa Corp,Industrials,555000,102213,0.03,0.03,Japan
Asia,Japan,Kobayashi Pharmaceutical Co Ltd,Health Care,10991000,2024181,0.13,0.13,Japan
Asia,Japan,Kobe Steel Ltd,Basic Materials,87629000,16138383,0.16,0.16,Japan
Asia,Japan,Koei Co Ltd,Technology,6036000,1111633,0.09,0.09,Japan
Asia,Japan,Kohnan Shoji Co Ltd,Consumer Services,634000,116762,0.03,0.03,Japan
Asia,Japan,Koito Manufacturing Co Ltd,Consumer Goods,135064000,24874352,1.13,1.13,Japan
Asia,Japan,Kojima Co Ltd,Consumer Services,27000,4973,,0.0,Japan
Asia,Japan,Kokuyo Co Ltd,Consumer Goods,11939000,2198772,0.19,0.19,Japan
Asia,Japan,Komatsu Ltd,Industrials,574437000,105792425,0.39,0.39,Japan
Asia,Japan,Komatsu Seiren Co Ltd,Consumer Goods,48000,8840,0.01,0.01,Japan
Asia,Japan,Komehyo Co Ltd,Consumer Services,4976000,916416,1.15,1.15,Japan
Asia,Japan,Komeri Co Ltd,Consumer Services,19626000,3614464,0.25,0.25,Japan
Asia,Japan,Komori Corp,Industrials,2324000,428004,0.03,0.03,Japan
Asia,Japan,Konaka Co Ltd,Consumer Services,746000,137389,0.05,0.05,Japan
Asia,Japan,Konami Corp,Consumer Goods,57584000,10605081,0.23,0.23,Japan
Asia,Japan,Konica Minolta Holdings Inc,Consumer Goods,190312000,35049219,0.37,0.37,Japan
Asia,Japan,Konishi Co Ltd,Basic Materials,343000,63169,0.04,0.04,Japan
Asia,Japan,Kosaido Co Ltd,Consumer Services,26000,4788,,0.0,Japan
Asia,Japan,Kose Corp,Consumer Goods,8705000,1603175,0.1,0.1,Japan
Asia,Japan,Kourakuen Corp,Consumer Services,17000,3131,,0.0,Japan
Asia,Japan,KRS Corp,Industrials,10000,1842,,0.0,Japan
Asia,Japan,Ks Holdings Corp,Consumer Services,24411000,4495704,0.34,0.34,Japan
Asia,Japan,Kubota Corp,Industrials,72174000,13292080,0.15,0.15,Japan
Asia,Japan,Kumagai Gumi Co Ltd,Industrials,26000,4788,,0.0,Japan
Asia,Japan,Kumiai Chemical Industry Co Ltd,Basic Materials,18000,3315,,0.0,Japan
Asia,Japan,Kurabo Industries Ltd,Consumer Goods,830000,152859,0.03,0.03,Japan
Asia,Japan,Kuraray Co Ltd,Basic Materials,76350000,14061162,0.3,0.3,Japan
Asia,Japan,Kureha Corp,Basic Materials,1458000,268516,0.03,0.03,Japan
Asia,Japan,Kurimoto Ltd,Basic Materials,44000,8103,,0.0,Japan
Asia,Japan,Kurita Water Industries Ltd,Industrials,49089000,9040581,0.22,0.22,Japan
Asia,Japan,Kuroda Electric Co Ltd,Industrials,688000,126707,0.03,0.03,Japan
Asia,Japan,Kyocera Corp,Industrials,277287000,51067157,0.3,0.3,Japan
Asia,Japan,Kyoden Co Ltd,Industrials,7932000,1460814,1.31,1.31,Japan
Asia,Japan,Kyodo Printing Co Ltd,Industrials,532000,97977,0.04,0.04,Japan
Asia,Japan,Kyoei Steel Ltd,Basic Materials,131000,24126,,0.0,Japan
Asia,Japan,Kyokuto Kaihatsu Kogyo Co Ltd,Industrials,622000,114552,0.04,0.04,Japan
Asia,Japan,Kyokuto Securities Co Ltd,Financials,529000,97424,0.04,0.04,Japan
Asia,Japan,Kyokuyo Co Ltd,Consumer Goods,36000,6630,,0.0,Japan
Asia,Japan,Kyorin Co Ltd,Health Care,178000,32782,,0.0,Japan
Asia,Japan,Kyoritsu Maintenance Co Ltd,Financials,32000,5893,,0.0,Japan
Asia,Japan,Kyosan Electric Manufacturing Co Ltd,Industrials,468000,86190,0.04,0.04,Japan
Asia,Japan,Kyoto Kimono Yuzen Co Ltd,Consumer Services,18000,3315,,0.0,Japan
Asia,Japan,Kyowa Exeo Corp,Industrials,18937000,3487573,0.39,0.39,Japan
Asia,Japan,Kyowa Hakko Kogyo Co Ltd,Health Care,39753000,7321197,0.2,0.2,Japan
Asia,Japan,Kyudenko Corp,Industrials,637000,117314,0.03,0.03,Japan
Asia,Japan,Kyushu Electric Power Co Inc,Utilities,174243000,32089837,0.28,0.28,Japan
Asia,Japan,Kyushu-Shinwa Holdings Inc,Financials,58000,10682,0.01,0.01,Japan
Asia,Japan,LaSalle Japan REIT Inc,Financials,341000,62801,0.02,0.02,Japan
Asia,Japan,Lawson Inc,Consumer Services,45585000,8395260,0.23,0.23,Japan
Asia,Japan,Leopalace21 Corp,Consumer Goods,168830000,31092940,0.72,0.72,Japan
Asia,Japan,Life Corp,Consumer Services,650000,119709,0.02,0.02,Japan
Asia,Japan,Lintec Corp,Industrials,13418000,2471155,0.19,0.19,Japan
Asia,Japan,Lion Corp,Consumer Goods,14690000,2705415,0.19,0.19,Japan
Asia,Japan,Mabuchi Motor Co Ltd,Industrials,34922000,6431485,0.23,0.23,Japan
Asia,Japan,Macnica Inc,Industrials,4600000,847169,0.22,0.22,Japan
Asia,Japan,Macromill Inc,Consumer Services,21000,3868,,0.0,Japan
Asia,Japan,Mac House Co Ltd,Consumer Services,14441000,2659558,1.9,1.9,Japan
Asia,Japan,Maeda Corp,Industrials,949000,174775,0.03,0.03,Japan
Asia,Japan,Maeda Road Construction Co Ltd,Industrials,1132000,208477,0.03,0.03,Japan
Asia,Japan,Maezawa Kasei Industries Co Ltd,Industrials,536000,98714,0.05,0.05,Japan
Asia,Japan,Maezawa Kyuso Industries Co Ltd,Industrials,598000,110132,0.04,0.04,Japan
Asia,Japan,Makino Milling Machine Co Ltd,Industrials,1251000,230393,0.03,0.03,Japan
Asia,Japan,Makita Corp,Consumer Goods,75129000,13836294,0.23,0.23,Japan
Asia,Japan,Mandom Corp,Consumer Goods,145000,26704,,0.0,Japan
Asia,Japan,Mars Engineering Corp,Consumer Services,484000,89137,0.03,0.03,Japan
Asia,Japan,Marubeni Corp,Industrials,213016000,39230550,0.32,0.32,Japan
Asia,Japan,Marubun Corp,Technology,536000,98714,0.04,0.04,Japan
Asia,Japan,Marudai Food Co Ltd,Consumer Goods,593000,109211,0.04,0.04,Japan
Asia,Japan,Maruetsu Inc/The,Consumer Services,626000,115289,0.01,0.01,Japan
Asia,Japan,Maruha Nichiro Holdings Inc,Consumer Goods,620000,114184,0.02,0.02,Japan
Asia,Japan,Maruichi Steel Tube Ltd,Basic Materials,21218000,3907659,0.16,0.16,Japan
Asia,Japan,Marui Group Co Ltd,Consumer Services,44747000,8240927,0.25,0.25,Japan
Asia,Japan,Marusan Securities Co Ltd,Financials,1050000,193376,0.03,0.03,Japan
Asia,Japan,Maruzen Co Ltd,Consumer Services,25000,4604,,0.0,Japan
Asia,Japan,Maruzen Showa Unyu Co Ltd,Industrials,35000,6446,,0.0,Japan
Asia,Japan,Maspro Denkoh Corp,Technology,22000,4052,,0.0,Japan
Asia,Japan,Matsuda Sangyo Co Ltd,Basic Materials,56000,10313,,0.0,Japan
Asia,Japan,Matsui Securities Co Ltd,Financials,60277000,11101043,0.52,0.52,Japan
Asia,Japan,Matsumotokiyoshi Holdings Co Ltd,Consumer Services,54785000,10089597,0.77,0.77,Japan
Asia,Japan,Matsushita Electric Industrial Co Ltd,Consumer Goods,820829000,151169738,0.3,0.3,Japan
Asia,Japan,Matsushita Electric Works Information Systems Co Ltd,Technology,16000,2947,,0.0,Japan
Asia,Japan,Matsushita Electric Works Ltd,Industrials,40886000,7529858,0.09,0.09,Japan
Asia,Japan,Matsuya Co Ltd,Consumer Services,850000,156542,0.01,0.01,Japan
Asia,Japan,Matsuya Foods Co Ltd,Consumer Services,27000,4973,,0.0,Japan
Asia,Japan,Max Co Ltd,Industrials,999000,183983,0.03,0.03,Japan
Asia,Japan,Mazda Motor Corp,Consumer Goods,57606000,10609133,0.15,0.15,Japan
Asia,Japan,MCJ Co Ltd,Technology,17631000,3247051,1.3,1.3,Japan
Asia,Japan,Mediceo Paltac Holdings Co Ltd,Health Care,39207000,7220641,0.2,0.2,Japan
Asia,Japan,Megachips Corp,Technology,612000,112710,0.03,0.03,Japan
Asia,Japan,Megane TOP Co Ltd,Consumer Services,16535000,3045204,2.04,2.04,Japan
Asia,Japan,Meidensha Corp,Industrials,922000,169802,0.03,0.03,Japan
Asia,Japan,Meiji Dairies Corp,Consumer Goods,18784000,3459396,0.21,0.21,Japan
Asia,Japan,Meiji Seika Kaisha Ltd,Consumer Goods,18470000,3401567,0.21,0.21,Japan
Asia,Japan,Meisei Industrial Co Ltd,Industrials,15000,2763,,0.0,Japan
Asia,Japan,Meitec Corp,Industrials,10434000,1921600,0.18,0.18,Japan
Asia,Japan,Meiwa Estate Co Ltd,Financials,30000,5525,,0.0,Japan
Asia,Japan,Melco Holdings Inc,Technology,11840000,2180539,0.6,0.6,Japan
Asia,Japan,Mercian Corp,Consumer Goods,42000,7735,,0.0,Japan
Asia,Japan,Message Co Ltd,Health Care,2882000,530770,0.15,0.15,Japan
Asia,Japan,MEC Co Ltd/Japan,Basic Materials,19000,3499,,0.0,Japan
Asia,Japan,Michinoku Bank Ltd/The,Financials,757000,139415,0.03,0.03,Japan
Asia,Japan,Micronics Japan Co Ltd,Technology,45288000,8340562,1.23,1.23,Japan
Asia,Japan,Mie Bank Ltd/The,Financials,718000,132232,0.02,0.02,Japan
Asia,Japan,Mikuni Coca-Cola Bottling Co Ltd,Consumer Goods,123000,22653,,0.0,Japan
Asia,Japan,Milbon Co Ltd,Consumer Goods,64000,11787,,0.0,Japan
Asia,Japan,Millea Holdings Inc,Financials,342602000,63096034,0.23,0.23,Japan
Asia,Japan,Mimasu Semiconductor Industry Co Ltd,Technology,474000,87295,0.01,0.01,Japan
Asia,Japan,Minato Bank Ltd/The,Financials,694000,127812,0.02,0.02,Japan
Asia,Japan,Minebea Co Ltd,Industrials,41854000,7708132,0.3,0.3,Japan
Asia,Japan,Ministop Co Ltd,Consumer Services,630000,116025,0.02,0.02,Japan
